*GLOBAL*,Conventions,"COARDS, CF-1.6, ACDD-1.3, NCCSV-1.0"
2010-06-01T19:15:00Z,CalNex_Atlantis,60.0,36.17433,-122.083563,18.0,10.9037,33.4612,1.8583
2010-06-01T19:16:00Z,CalNex_Atlantis,60.0,36.177247,-122.084173,18.0,10.8867,33.4694,1.8818
2010-06-01T19:17:00Z,CalNex_Atlantis,60.0,36.180153,-122.084752,18.0,10.871,33.4882,1.9339
2010-06-01T19:18:00Z,CalNex_Atlantis,60.0,36.183068,-122.085253,18.0,10.8628,33.5051,1.936
2010-06-01T19:19:00Z,CalNex_Atlantis,60.0,36.186008,-122.08573,18.0,10.8628,33.5705,1.9309
2010-06-01T19:20:00Z,CalNex_Atlantis,60.0,36.188953,-122.086208,18.0,10.8503,33.5322,1.9809
2010-06-01T19:21:00Z,CalNex_Atlantis,60.0,36.191887,-122.086657,18.0,10.8238,33.493,2.0208
2010-06-01T19:22:00Z,CalNex_Atlantis,60.0,36.194827,-122.087268,18.0,10.7666,33.4128,1.984
2010-06-01T19:23:00Z,CalNex_Atlantis,60.0,36.197768,-122.087857,18.0,10.6964,33.3963,1.8787
2010-06-01T19:24:00Z,CalNex_Atlantis,60.0,36.200658,-122.088492,18.0,10.6342,33.4331,1.8072
2010-06-01T19:25:00Z,CalNex_Atlantis,60.0,36.203568,-122.089123,18.0,10.5818,33.4668,1.7388
2010-06-01T19:26:00Z,CalNex_Atlantis,60.0,36.206485,-122.089775,18.0,10.5381,33.4973,1.6305
2010-06-01T19:27:00Z,CalNex_Atlantis,60.0,36.209385,-122.090433,18.0,10.5003,33.5152,1.6008
2010-06-01T19:28:00Z,CalNex_Atlantis,60.0,36.212263,-122.091073,18.0,10.4689,33.554,1.6305
2010-06-01T19:29:00Z,CalNex_Atlantis,60.0,36.215147,-122.091693,18.0,10.4444,33.5724,1.5998
2010-06-01T19:30:00Z,CalNex_Atlantis,60.0,36.218057,-122.09232,18.0,10.4281,33.5914,1.6096
2010-06-01T19:31:00Z,CalNex_Atlantis,60.0,36.220993,-122.092953,18.0,10.419,33.6434,1.6907
2010-06-01T19:32:00Z,CalNex_Atlantis,60.0,36.223873,-122.093593,18.0,10.4179,33.6485,1.6499
2010-06-01T19:33:00Z,CalNex_Atlantis,60.0,36.22678,-122.094243,18.0,10.431,33.7059,1.6254
2010-06-01T19:34:00Z,CalNex_Atlantis,60.0,36.229697,-122.094895,18.0,10.4539,33.7309,1.6274
2010-06-01T19:35:00Z,CalNex_Atlantis,60.0,36.232587,-122.095487,18.0,10.4756,33.7157,1.6693
2010-06-01T19:36:00Z,CalNex_Atlantis,60.0,36.235525,-122.096083,18.0,10.4913,33.6886,1.6346
2010-06-01T19:37:00Z,CalNex_Atlantis,60.0,36.238442,-122.096693,18.0,10.5033,33.6909,1.656
2010-06-01T19:38:00Z,CalNex_Atlantis,60.0,36.241357,-122.097313,18.0,10.5216,33.7298,1.6938
2010-06-01T19:39:00Z,CalNex_Atlantis,60.0,36.244242,-122.097938,18.0,10.5423,33.7289,1.6938
2010-06-01T19:40:00Z,CalNex_Atlantis,60.0,36.247163,-122.098567,18.0,10.5547,33.6625,1.6938
2010-06-01T19:41:00Z,CalNex_Atlantis,60.0,36.250085,-122.099183,18.0,10.5624,33.6814,1.7102
2010-06-01T19:42:00Z,CalNex_Atlantis,60.0,36.253007,-122.099725,18.0,10.5713,33.6976,1.7326
2010-06-01T19:43:00Z,CalNex_Atlantis,60.0,36.255908,-122.100327,18.0,10.5807,33.6949,1.7664
2010-06-01T19:44:00Z,CalNex_Atlantis,60.0,36.258772,-122.100973,18.0,10.6104,33.7437,1.7674
2010-06-01T19:45:00Z,CalNex_Atlantis,60.0,36.261612,-122.101683,18.0,10.6916,34.0253,1.7612
2010-06-01T19:46:00Z,CalNex_Atlantis,60.0,36.264423,-122.102408,18.0,10.8004,34.0664,1.7643
2010-06-01T19:47:00Z,CalNex_Atlantis,60.0,36.267255,-122.10308,18.0,10.9064,34.0113,1.7521
2010-06-01T19:48:00Z,CalNex_Atlantis,60.0,36.270103,-122.103772,18.0,11.0105,34.0222,1.7551
2010-06-01T19:49:00Z,CalNex_Atlantis,60.0,36.272977,-122.104437,18.0,11.1014,33.9521,1.8011
2010-06-01T19:50:00Z,CalNex_Atlantis,60.0,36.27584,-122.105073,18.0,11.199,33.9811,1.8348
2010-06-01T19:51:00Z,CalNex_Atlantis,60.0,36.278653,-122.105758,18.0,11.2963,33.9496,1.8818
2010-06-01T19:52:00Z,CalNex_Atlantis,60.0,36.28147,-122.106402,18.0,11.3789,33.9372,1.9022
2010-06-01T19:53:00Z,CalNex_Atlantis,60.0,36.284267,-122.107035,18.0,11.4492,33.8685,1.9063
2010-06-01T19:54:00Z,CalNex_Atlantis,60.0,36.287108,-122.107705,18.0,11.5066,33.8163,1.9625
2010-06-01T19:55:00Z,CalNex_Atlantis,60.0,36.28994,-122.108355,18.0,11.5566,33.803,2.1127
2010-06-01T19:56:00Z,CalNex_Atlantis,60.0,36.29277,-122.109018,18.0,11.5992,33.7761,2.2966
2010-06-01T19:57:00Z,CalNex_Atlantis,60.0,36.295615,-122.109668,18.0,11.6341,33.7414,2.3089
2010-06-01T19:58:00Z,CalNex_Atlantis,60.0,36.298445,-122.110247,18.0,11.6555,33.6968,2.3191
2010-06-01T19:59:00Z,CalNex_Atlantis,60.0,36.301262,-122.110828,18.0,11.674,33.6861,2.5061
2010-06-01T20:00:00Z,CalNex_Atlantis,60.0,36.304085,-122.11151,18.0,11.6903,33.6818,2.6539
2010-06-01T20:01:00Z,CalNex_Atlantis,60.0,36.306967,-122.112078,18.0,11.6961,33.6331,2.688
2010-06-01T20:02:00Z,CalNex_Atlantis,60.0,36.309835,-122.112655,18.0,11.6991,33.6357,2.6073
2010-06-01T20:03:00Z,CalNex_Atlantis,60.0,36.312728,-122.11324,18.0,11.7034,33.6407,2.6594
2010-06-01T20:04:00Z,CalNex_Atlantis,60.0,36.315627,-122.113735,18.0,11.7147,33.676,2.7758
2010-06-01T20:05:00Z,CalNex_Atlantis,60.0,36.318413,-122.11431,18.0,11.7508,33.788,2.7564
2010-06-01T20:06:00Z,CalNex_Atlantis,60.0,36.321173,-122.114892,18.0,11.7952,33.7607,2.7513
2010-06-01T20:07:00Z,CalNex_Atlantis,60.0,36.323945,-122.115528,18.0,11.8365,33.7165,2.7646
2010-06-01T20:08:00Z,CalNex_Atlantis,60.0,36.326723,-122.116128,18.0,11.8696,33.7079,2.7196
2010-06-01T20:09:00Z,CalNex_Atlantis,60.0,36.329478,-122.116685,18.0,11.8965,33.6932,3.1386
2010-06-01T20:10:00Z,CalNex_Atlantis,60.0,36.33223,-122.117218,18.0,11.9213,33.6973,3.3542
2010-06-01T20:11:00Z,CalNex_Atlantis,60.0,36.334998,-122.117752,18.0,11.9417,33.6586,3.4737
2010-06-01T20:12:00Z,CalNex_Atlantis,60.0,36.337798,-122.118295,18.0,11.9619,33.6795,3.4768
2010-06-01T20:13:00Z,CalNex_Atlantis,60.0,36.340603,-122.11882,18.0,11.9782,33.6664,3.3307
2010-06-01T20:14:00Z,CalNex_Atlantis,60.0,36.343408,-122.119357,18.0,11.9934,33.656,3.3613
2010-06-01T20:15:00Z,CalNex_Atlantis,60.0,36.346237,-122.119945,18.0,12.0073,33.6373,3.5657
2010-06-01T20:16:00Z,CalNex_Atlantis,60.0,36.349053,-122.120565,18.0,12.0198,33.6494,4.1532
2010-06-01T20:17:00Z,CalNex_Atlantis,60.0,36.35186,-122.12117,18.0,12.0284,33.6201,4.5294
2010-06-01T20:18:00Z,CalNex_Atlantis,60.0,36.354663,-122.12174,18.0,12.0282,33.5582,4.8592
2010-06-01T20:19:00Z,CalNex_Atlantis,60.0,36.357468,-122.122317,18.0,12.023,33.5152,4.6273
2010-06-01T20:20:00Z,CalNex_Atlantis,60.0,36.360283,-122.122928,18.0,12.0158,33.4921,4.2523
2010-06-01T20:21:00Z,CalNex_Atlantis,60.0,36.363132,-122.123513,18.0,12.0079,33.4831,4.0431
2010-06-01T20:22:00Z,CalNex_Atlantis,60.0,36.365957,-122.124122,18.0,12.0042,33.4894,3.7882
2010-06-01T20:23:00Z,CalNex_Atlantis,60.0,36.368793,-122.124702,18.0,12.008,33.5146,3.5165
2010-06-01T20:24:00Z,CalNex_Atlantis,60.0,36.371593,-122.12529,18.0,12.0171,33.5288,3.3046
2010-06-01T20:25:00Z,CalNex_Atlantis,60.0,36.374405,-122.125855,18.0,12.0285,33.522,3.1075
2010-06-01T20:26:00Z,CalNex_Atlantis,60.0,36.377218,-122.126468,18.0,12.0395,33.5065,3.013
2010-06-01T20:27:00Z,CalNex_Atlantis,60.0,36.380063,-122.127103,18.0,12.0472,33.4712,2.815
2010-06-01T20:28:00Z,CalNex_Atlantis,60.0,36.38294,-122.12773,18.0,12.0517,33.4504,2.7286
2010-06-01T20:29:00Z,CalNex_Atlantis,60.0,36.385822,-122.1284,18.0,12.0564,33.4722,2.6987
2010-06-01T20:30:00Z,CalNex_Atlantis,60.0,36.388675,-122.129043,18.0,12.0632,33.4652,2.6747
2010-06-01T20:31:00Z,CalNex_Atlantis,60.0,36.39152,-122.129623,18.0,12.0689,33.4599,2.7271
2010-06-01T20:32:00Z,CalNex_Atlantis,60.0,36.394348,-122.130177,18.0,12.0791,33.4887,2.6925
2010-06-01T20:33:00Z,CalNex_Atlantis,60.0,36.397175,-122.130692,18.0,12.0894,33.4637,2.5039
2010-06-01T20:34:00Z,CalNex_Atlantis,60.0,36.400018,-122.131237,18.0,12.098,33.4505,2.5072
2010-06-01T20:35:00Z,CalNex_Atlantis,60.0,36.402873,-122.1318,18.0,12.1056,33.4515,2.4725
2010-06-01T20:36:00Z,CalNex_Atlantis,60.0,36.405718,-122.132295,18.0,12.1118,33.4511,2.5436
2010-06-01T20:37:00Z,CalNex_Atlantis,60.0,36.40855,-122.132835,18.0,12.1212,33.4639,2.6039
2010-06-01T20:38:00Z,CalNex_Atlantis,60.0,36.41141,-122.133383,18.0,12.1364,33.4738,2.6279
2010-06-01T20:39:00Z,CalNex_Atlantis,60.0,36.414253,-122.13391,18.0,12.1579,33.4883,2.6624
2010-06-01T20:40:00Z,CalNex_Atlantis,60.0,36.417092,-122.134435,18.0,12.1925,33.5245,2.6961
2010-06-01T20:41:00Z,CalNex_Atlantis,60.0,36.419922,-122.134893,18.0,12.2386,33.5837,2.7381
2010-06-01T20:42:00Z,CalNex_Atlantis,60.0,36.42272,-122.135398,18.0,12.2842,33.5483,2.8484
2010-06-01T20:43:00Z,CalNex_Atlantis,60.0,36.42555,-122.135885,18.0,12.3253,33.4984,2.9598
2010-06-01T20:44:00Z,CalNex_Atlantis,60.0,36.428373,-122.136337,18.0,12.358,33.4947,3.054
2010-06-01T20:45:00Z,CalNex_Atlantis,60.0,36.4312,-122.136772,18.0,12.3846,33.444,3.2602
2010-06-01T20:46:00Z,CalNex_Atlantis,60.0,36.434027,-122.1372,18.0,12.4123,33.4411,3.5003
2010-06-01T20:47:00Z,CalNex_Atlantis,60.0,36.436852,-122.137648,18.0,12.443,33.4624,3.3879
2010-06-01T20:48:00Z,CalNex_Atlantis,60.0,36.439685,-122.138063,18.0,12.4715,33.4696,3.161
2010-06-01T20:49:00Z,CalNex_Atlantis,60.0,36.44252,-122.138465,18.0,12.4959,33.4422,3.0834
2010-06-01T20:50:00Z,CalNex_Atlantis,60.0,36.445388,-122.138898,18.0,12.5158,33.3889,2.9906
2010-06-01T20:51:00Z,CalNex_Atlantis,60.0,36.448265,-122.139315,18.0,12.5275,33.3353,2.8852
2010-06-01T20:52:00Z,CalNex_Atlantis,60.0,36.451155,-122.139732,18.0,12.532,33.3082,2.9036
2010-06-01T20:53:00Z,CalNex_Atlantis,60.0,36.45406,-122.140173,18.0,12.534,33.3364,2.9955
2010-06-01T20:54:00Z,CalNex_Atlantis,60.0,36.456972,-122.140608,18.0,12.5361,33.3472,3.205
2010-06-01T20:55:00Z,CalNex_Atlantis,60.0,36.459888,-122.141022,18.0,12.536,33.2877,3.1713
2010-06-01T20:56:00Z,CalNex_Atlantis,60.0,36.462823,-122.14145,18.0,12.5318,33.2322,3.0517
2010-06-01T20:57:00Z,CalNex_Atlantis,60.0,36.465763,-122.141857,18.0,12.5267,33.2208,2.9179
2010-06-01T20:58:00Z,CalNex_Atlantis,60.0,36.468707,-122.142265,18.0,12.5245,33.2221,2.8846
2010-06-01T20:59:00Z,CalNex_Atlantis,60.0,36.471635,-122.142655,18.0,12.5313,33.3258,2.9965
2010-06-01T21:00:00Z,CalNex_Atlantis,60.0,36.474573,-122.143028,18.0,12.5419,33.3322,3.0619
2010-06-01T21:01:00Z,CalNex_Atlantis,60.0,36.477503,-122.14344,18.0,12.5517,33.3156,3.063
2010-06-01T21:02:00Z,CalNex_Atlantis,60.0,36.480427,-122.143882,18.0,12.5735,33.4379,3.0895
2010-06-01T21:03:00Z,CalNex_Atlantis,60.0,36.483365,-122.144335,18.0,12.6047,33.4187,3.0129
2010-06-01T21:04:00Z,CalNex_Atlantis,60.0,36.486305,-122.144783,18.0,12.6265,33.3405,3.0303
2010-06-01T21:05:00Z,CalNex_Atlantis,60.0,36.489258,-122.145258,18.0,12.6304,33.2627,3.0149
2010-06-01T21:06:00Z,CalNex_Atlantis,60.0,36.492215,-122.145722,18.0,12.6184,33.1959,3.3613
2010-06-01T21:07:00Z,CalNex_Atlantis,60.0,36.495188,-122.146203,18.0,12.5917,33.1548,3.7629
2010-06-01T21:08:00Z,CalNex_Atlantis,60.0,36.498168,-122.1467,18.0,12.5548,33.1275,3.864
2010-06-01T21:09:00Z,CalNex_Atlantis,60.0,36.501153,-122.147197,18.0,12.5213,33.1447,3.675
2010-06-01T21:10:00Z,CalNex_Atlantis,60.0,36.504132,-122.14768,18.0,12.4952,33.1768,3.4809
2010-06-01T21:11:00Z,CalNex_Atlantis,60.0,36.507128,-122.148163,18.0,12.4637,33.1488,3.3605
2010-06-01T21:12:00Z,CalNex_Atlantis,60.0,36.510132,-122.148697,18.0,12.4307,33.1984,3.1692
2010-06-01T21:13:00Z,CalNex_Atlantis,60.0,36.513143,-122.149203,18.0,12.3992,33.1936,3.2448
2010-06-01T21:14:00Z,CalNex_Atlantis,60.0,36.516172,-122.149683,18.0,12.3669,33.1826,3.395
2010-06-01T21:15:00Z,CalNex_Atlantis,60.0,36.51922,-122.150182,18.0,12.336,33.2343,3.3266
2010-06-01T21:16:00Z,CalNex_Atlantis,60.0,36.522268,-122.150665,18.0,12.3232,33.3377,3.1048
2010-06-01T21:17:00Z,CalNex_Atlantis,60.0,36.525297,-122.151185,18.0,12.3387,33.4835,3.0957
2010-06-01T21:18:00Z,CalNex_Atlantis,60.0,36.5283,-122.151712,18.0,12.3661,33.5288,3.1764
2010-06-01T21:19:00Z,CalNex_Atlantis,60.0,36.531305,-122.152233,18.0,12.4021,33.5243,3.3327
2010-06-01T21:20:00Z,CalNex_Atlantis,60.0,36.534313,-122.152755,18.0,12.4342,33.4325,3.6188
2010-06-01T21:21:00Z,CalNex_Atlantis,60.0,36.537308,-122.153257,18.0,12.4623,33.3862,4.2226
2010-06-01T21:22:00Z,CalNex_Atlantis,60.0,36.540307,-122.153793,18.0,12.4869,33.3578,4.7918
2010-06-01T21:23:00Z,CalNex_Atlantis,60.0,36.543285,-122.154375,18.0,12.5154,33.2474,5.2107
2010-06-01T21:24:00Z,CalNex_Atlantis,60.0,36.546163,-122.155393,18.0,12.5485,33.2179,5.508
2010-06-01T21:25:00Z,CalNex_Atlantis,60.0,36.549062,-122.156458,18.0,12.5718,33.2756,5.4365
2010-06-01T21:26:00Z,CalNex_Atlantis,60.0,36.551572,-122.157725,18.0,12.5925,33.3678,5.4794
2010-06-01T21:27:00Z,CalNex_Atlantis,60.0,36.552947,-122.158025,18.0,12.5958,33.4033,5.7052
2010-06-01T21:28:00Z,CalNex_Atlantis,60.0,36.553833,-122.15768,18.0,12.582,33.3554,5.7103
2010-06-01T21:29:00Z,CalNex_Atlantis,60.0,36.55489,-122.157152,18.0,12.5676,33.3419,5.6909
2010-06-01T21:30:00Z,CalNex_Atlantis,60.0,36.555988,-122.156563,18.0,12.5683,33.4331,5.3895
2010-06-01T21:31:00Z,CalNex_Atlantis,60.0,36.5571,-122.155977,18.0,12.5657,33.3702,4.9542
2010-06-01T21:32:00Z,CalNex_Atlantis,60.0,36.558572,-122.15528,18.0,12.5559,33.3325,4.9225
2010-06-01T21:33:00Z,CalNex_Atlantis,60.0,36.560763,-122.154332,18.0,12.5425,33.2965,4.1761
2010-06-01T21:34:00Z,CalNex_Atlantis,60.0,36.563198,-122.153276,18.0,12.542,33.3434,3.4686
2010-06-01T21:35:00Z,CalNex_Atlantis,60.0,36.565708,-122.152198,18.0,12.5381,33.2917,3.2111
2010-06-01T21:36:00Z,CalNex_Atlantis,60.0,36.568294,-122.151068,18.0,12.5285,33.266,3.0323
2010-06-01T21:37:00Z,CalNex_Atlantis,60.0,36.570831,-122.149958,18.0,12.5215,33.3218,2.9986
2010-06-01T21:38:00Z,CalNex_Atlantis,60.0,36.5734,-122.14881,18.0,12.5181,33.399,2.8698
2010-06-01T21:39:00Z,CalNex_Atlantis,60.0,36.576055,-122.147645,18.0,12.532,33.5474,2.828
2010-06-01T21:40:00Z,CalNex_Atlantis,60.0,36.57887,-122.146473,18.0,12.5639,33.6605,2.7595
2010-06-01T21:41:00Z,CalNex_Atlantis,60.0,36.581747,-122.14531,18.0,12.5808,33.5086,2.5071
2010-06-01T21:42:00Z,CalNex_Atlantis,60.0,36.584682,-122.14407,18.0,12.5847,33.506,2.4019
2010-06-01T21:43:00Z,CalNex_Atlantis,60.0,36.587553,-122.142928,18.0,12.597,33.582,2.8729
2010-06-01T21:44:00Z,CalNex_Atlantis,60.0,36.590423,-122.141767,18.0,12.619,33.5537,3.9253
2010-06-01T21:45:00Z,CalNex_Atlantis,60.0,36.593323,-122.140588,18.0,12.6495,33.4894,4.6548
2010-06-01T21:46:00Z,CalNex_Atlantis,60.0,36.596224,-122.139394,18.0,12.6883,33.6714,4.6242
2010-06-01T21:47:00Z,CalNex_Atlantis,60.0,36.59914,-122.138233,18.0,12.7277,33.5995,4.5232
2010-06-01T21:48:00Z,CalNex_Atlantis,60.0,36.602034,-122.137091,18.0,12.7494,33.4977,5.7961
2010-06-01T21:49:00Z,CalNex_Atlantis,60.0,36.604918,-122.135958,18.0,12.7511,33.4234,7.0038
2010-06-01T21:50:00Z,CalNex_Atlantis,60.0,36.60755,-122.13422,18.0,12.7707,33.6164,8.795
2010-06-01T21:51:00Z,CalNex_Atlantis,60.0,36.609448,-122.131307,18.0,12.7953,33.431,10.9446
2010-06-01T21:52:00Z,CalNex_Atlantis,60.0,36.610551,-122.127929,18.0,12.819,33.3489,10.8221
2010-06-01T21:53:00Z,CalNex_Atlantis,60.0,36.61165,-122.124455,18.0,12.8448,33.3205,10.3378
2010-06-01T21:54:00Z,CalNex_Atlantis,60.0,36.612787,-122.120928,18.0,12.8422,33.2229,11.9348
2010-06-01T21:55:00Z,CalNex_Atlantis,60.0,36.613875,-122.117477,18.0,12.831,33.16,15.5753
2010-06-01T21:56:00Z,CalNex_Atlantis,60.0,36.614912,-122.11393,18.0,12.8335,33.2485,19.8554
2010-06-01T21:57:00Z,CalNex_Atlantis,60.0,36.615992,-122.110407,18.0,12.8092,33.3358,22.2003
2010-06-01T21:58:00Z,CalNex_Atlantis,60.0,36.617082,-122.106892,18.0,12.7526,33.2745,23.2292
2010-06-01T21:59:00Z,CalNex_Atlantis,60.0,36.61815,-122.103297,18.0,12.6967,33.3692,20.2754
2010-06-01T22:00:00Z,CalNex_Atlantis,60.0,36.619227,-122.09974,18.0,12.6529,33.4517,16.1332
2010-06-01T22:01:00Z,CalNex_Atlantis,60.0,36.62025,-122.096157,18.0,12.6149,33.5056,15.3035
2010-06-01T22:02:00Z,CalNex_Atlantis,60.0,36.621243,-122.092617,18.0,12.5779,33.4754,15.6029
2010-06-01T22:03:00Z,CalNex_Atlantis,60.0,36.622253,-122.089173,18.0,12.5415,33.5043,14.8928
2010-06-01T22:04:00Z,CalNex_Atlantis,60.0,36.623308,-122.08563,18.0,12.5124,33.5651,14.5249
2010-06-01T22:05:00Z,CalNex_Atlantis,60.0,36.624305,-122.08219,18.0,12.489,33.5913,14.2572
2010-06-01T22:06:00Z,CalNex_Atlantis,60.0,36.625318,-122.07865,18.0,12.4664,33.5976,14.4544
2010-06-01T22:07:00Z,CalNex_Atlantis,60.0,36.626265,-122.075195,18.0,12.4458,33.6112,14.5352
2010-06-01T22:08:00Z,CalNex_Atlantis,60.0,36.627252,-122.07167,18.0,12.4292,33.6025,14.4463
2010-06-01T22:09:00Z,CalNex_Atlantis,60.0,36.628225,-122.068182,18.0,12.4161,33.5932,14.4647
2010-06-01T22:10:00Z,CalNex_Atlantis,60.0,36.62918,-122.064683,18.0,12.3957,33.5725,14.2389
2010-06-01T22:11:00Z,CalNex_Atlantis,60.0,36.630133,-122.061236,18.0,12.3676,33.5447,14.2736
2010-06-01T22:12:00Z,CalNex_Atlantis,60.0,36.631074,-122.057739,18.0,12.337,33.5694,14.1592
2010-06-01T22:13:00Z,CalNex_Atlantis,60.0,36.632085,-122.054247,18.0,12.3035,33.5497,13.7903
2010-06-01T22:14:00Z,CalNex_Atlantis,60.0,36.633047,-122.050763,18.0,12.2773,33.5923,13.2764
2010-06-01T22:15:00Z,CalNex_Atlantis,60.0,36.633963,-122.047323,18.0,12.2567,33.6195,13.2222
2010-06-01T22:16:00Z,CalNex_Atlantis,60.0,36.63495,-122.043783,18.0,12.2451,33.6609,12.6551
2010-06-01T22:17:00Z,CalNex_Atlantis,60.0,36.635923,-122.040317,18.0,12.2296,33.6046,12.3425
2010-06-01T22:18:00Z,CalNex_Atlantis,60.0,36.636853,-122.036827,18.0,12.2244,33.6219,11.8112
2010-06-01T22:19:00Z,CalNex_Atlantis,60.0,36.637828,-122.033335,18.0,12.2235,33.6439,11.1736
2010-06-01T22:20:00Z,CalNex_Atlantis,60.0,36.638817,-122.02984,18.0,12.2114,33.6028,10.9652
2010-06-01T22:21:00Z,CalNex_Atlantis,60.0,36.639785,-122.026382,18.0,12.2056,33.6803,11.3851
2010-06-01T22:22:00Z,CalNex_Atlantis,60.0,36.640733,-122.022878,18.0,12.212,33.7335,11.3095
2010-06-01T22:23:00Z,CalNex_Atlantis,60.0,36.641695,-122.01939,18.0,12.2206,33.7255,11.0837
2010-06-01T22:24:00Z,CalNex_Atlantis,60.0,36.642599,-122.015893,18.0,12.229,33.7219,11.4433
2010-06-01T22:25:00Z,CalNex_Atlantis,60.0,36.643548,-122.012337,18.0,12.2347,33.7155,11.428
2010-06-01T22:26:00Z,CalNex_Atlantis,60.0,36.644475,-122.008898,18.0,12.2402,33.7318,11.9808
2010-06-01T22:27:00Z,CalNex_Atlantis,60.0,36.64526,-122.006313,18.0,12.2457,33.7426,12.6153
2010-06-01T22:28:00Z,CalNex_Atlantis,60.0,36.646345,-122.005058,18.0,12.2525,33.7503,12.6276
2010-06-01T22:29:00Z,CalNex_Atlantis,60.0,36.64741,-122.00454,18.0,12.2589,33.7433,12.7103
2010-06-01T22:30:00Z,CalNex_Atlantis,60.0,36.648585,-122.004142,18.0,12.2637,33.7342,12.8401
2010-06-01T22:31:00Z,CalNex_Atlantis,60.0,36.650138,-122.002722,18.0,12.2682,33.7342,12.7083
2010-06-01T22:32:00Z,CalNex_Atlantis,60.0,36.651603,-122.000815,18.0,12.2695,33.7155,12.3874
2010-06-01T22:33:00Z,CalNex_Atlantis,60.0,36.653378,-121.999143,18.0,12.2706,33.7186,12.3391
2010-06-01T22:34:00Z,CalNex_Atlantis,60.0,36.65515,-121.99744,18.0,12.2705,33.7068,12.4017
2010-06-01T22:35:00Z,CalNex_Atlantis,60.0,36.656938,-121.995688,18.0,12.2682,33.6976,12.7226
2010-06-01T22:36:00Z,CalNex_Atlantis,60.0,36.658692,-121.993697,18.0,12.2664,33.7015,12.8094
2010-06-01T22:37:00Z,CalNex_Atlantis,60.0,36.660457,-121.991198,18.0,12.2634,33.6918,12.741
2010-06-01T22:38:00Z,CalNex_Atlantis,60.0,36.662218,-121.988698,18.0,12.2615,33.7102,12.9903
2010-06-01T22:39:00Z,CalNex_Atlantis,60.0,36.664015,-121.986108,18.0,12.2594,33.6976,12.9647
2010-06-01T22:40:00Z,CalNex_Atlantis,60.0,36.665837,-121.983385,18.0,12.2567,33.7012,12.6572
2010-06-01T22:41:00Z,CalNex_Atlantis,60.0,36.66768,-121.980653,18.0,12.2514,33.689,12.2863
2010-06-01T22:42:00Z,CalNex_Atlantis,60.0,36.669545,-121.977838,18.0,12.2471,33.7092,11.522
2010-06-01T22:43:00Z,CalNex_Atlantis,60.0,36.67145,-121.975012,18.0,12.2434,33.7055,10.8334
2010-06-01T22:44:00Z,CalNex_Atlantis,60.0,36.673345,-121.972152,18.0,12.2431,33.7276,10.7751
2010-06-01T22:45:00Z,CalNex_Atlantis,60.0,36.675197,-121.969293,18.0,12.2482,33.7482,11.0244
2010-06-01T22:46:00Z,CalNex_Atlantis,60.0,36.677078,-121.96643,18.0,12.2584,33.7596,11.2543
2010-06-01T22:47:00Z,CalNex_Atlantis,60.0,36.678962,-121.963567,18.0,12.2724,33.7749,11.378
2010-06-01T22:48:00Z,CalNex_Atlantis,60.0,36.680845,-121.9607,18.0,12.2899,33.7865,11.5169
2010-06-01T22:49:00Z,CalNex_Atlantis,60.0,36.682737,-121.957808,18.0,12.3073,33.7833,11.2267
2010-06-01T22:50:00Z,CalNex_Atlantis,60.0,36.68463,-121.954903,18.0,12.3259,33.7914,11.2032
2010-06-01T22:51:00Z,CalNex_Atlantis,60.0,36.686552,-121.951975,18.0,12.3426,33.7835,11.4525
2010-06-01T22:52:00Z,CalNex_Atlantis,60.0,36.688507,-121.949075,18.0,12.3571,33.789,11.3483
2010-06-01T22:53:00Z,CalNex_Atlantis,60.0,36.69048,-121.946215,18.0,12.3656,33.7553,11.4883
2010-06-01T22:54:00Z,CalNex_Atlantis,60.0,36.692438,-121.94331,18.0,12.3698,33.739,11.6824
2010-06-01T22:55:00Z,CalNex_Atlantis,60.0,36.694382,-121.940477,18.0,12.3732,33.7431,12.6633
2010-06-01T22:56:00Z,CalNex_Atlantis,60.0,36.69635,-121.937525,18.0,12.3781,33.7547,13.5645
2010-06-01T22:57:00Z,CalNex_Atlantis,60.0,36.698278,-121.934607,18.0,12.3816,33.7442,14.2256
2010-06-01T22:58:00Z,CalNex_Atlantis,60.0,36.700238,-121.931738,18.0,12.3806,33.7313,14.2062
2010-06-01T22:59:00Z,CalNex_Atlantis,60.0,36.702143,-121.928872,18.0,12.3756,33.7194,13.3755
2010-06-01T23:00:00Z,CalNex_Atlantis,60.0,36.704098,-121.926065,18.0,12.3697,33.7114,12.7226
2010-06-01T23:01:00Z,CalNex_Atlantis,60.0,36.70599,-121.92323,18.0,12.362,33.723,11.8541
2010-06-01T23:02:00Z,CalNex_Atlantis,60.0,36.707908,-121.920407,18.0,12.3469,33.6822,10.1815
2010-06-01T23:03:00Z,CalNex_Atlantis,60.0,36.709835,-121.917572,18.0,12.328,33.6609,8.2626
2010-06-01T23:04:00Z,CalNex_Atlantis,60.0,36.711778,-121.914748,18.0,12.3149,33.7087,6.4582
2010-06-01T23:05:00Z,CalNex_Atlantis,60.0,36.713735,-121.91193,18.0,12.2933,33.6493,5.3762
2010-06-01T23:06:00Z,CalNex_Atlantis,60.0,36.715663,-121.90913,18.0,12.2839,33.684,5.271
2010-06-01T23:07:00Z,CalNex_Atlantis,60.0,36.717583,-121.9063,18.0,12.3193,33.89,6.1435
